dataName,classifier,percent,score,OmniScore,Type1-A/A/Good,Type2-A/B/Bad,Type3-A/B/Good,Type4-A/A/Bad
2015,"RandomForestClassifier, max_depth 7.0, criterion gini, max_features 8",0.5776011919543084,4652.0,8054,1218.0,1946.0,403.0,396.0
2015,"RandomForestClassifier, max_depth 7.0, criterion gini, max_features 9",0.5810777253538615,4680.0,8054,1236.0,1932.0,385.0,410.0
2015,"RandomForestClassifier, max_depth 7.0, criterion gini, max_features 10",0.5768562205115471,4646.0,8054,1222.0,1939.0,399.0,403.0
2015,"RandomForestClassifier, max_depth 7.0, criterion gini, max_features 11",0.5696548298981873,4588.0,8054,1229.0,1918.0,392.0,424.0
2015,"RandomForestClassifier, max_depth 7.0, criterion gini, max_features 12",0.581574372982369,4684.0,8054,1247.0,1917.0,374.0,425.0
2015,"RandomForestClassifier, max_depth 7.0, criterion entropy, max_features 7",0.5535137819716911,4458.0,8054,1196.0,1923.0,425.0,419.0
2015,"RandomForestClassifier, max_depth 7.0, criterion entropy, max_features 8",0.5651850012416191,4552.0,8054,1215.0,1923.0,406.0,419.0
2015,"RandomForestClassifier, max_depth 7.0, criterion entropy, max_features 9",0.5567419915569903,4484.0,8054,1191.0,1934.0,430.0,408.0
2015,"RandomForestClassifier, max_depth 7.0, criterion entropy, max_features 10",0.5756146014402781,4636.0,8054,1211.0,1947.0,410.0,395.0
2015,"RandomForestClassifier, max_depth 7.0, criterion entropy, max_features 11",0.5756146014402781,4636.0,8054,1208.0,1950.0,413.0,392.0
2015,"RandomForestClassifier, max_depth 7.0, criterion entropy, max_features 12",0.5753662776260243,4634.0,8054,1215.0,1942.0,406.0,400.0
2015,"RandomForestClassifier, max_depth 8.0, criterion gini, max_features 7",0.578097839582816,4656.0,8054,1230.0,1927.0,391.0,415.0
2015,"RandomForestClassifier, max_depth 8.0, criterion gini, max_features 8",0.588527439781475,4740.0,8054,1245.0,1944.0,376.0,398.0
2015,"RandomForestClassifier, max_depth 8.0, criterion gini, max_features 9",0.5818226967966228,4686.0,8054,1241.0,1928.0,380.0,414.0
2015,"RandomForestClassifier, max_depth 8.0, criterion gini, max_features 10",0.5937422398808045,4782.0,8054,1248.0,1946.0,373.0,396.0
2015,"RandomForestClassifier, max_depth 8.0, criterion gini, max_features 11",0.588527439781475,4740.0,8054,1246.0,1941.0,375.0,401.0
2015,"RandomForestClassifier, max_depth 8.0, criterion gini, max_features 12",0.5987087161658803,4822.0,8054,1254.0,1951.0,367.0,391.0
2015,"RandomForestClassifier, max_depth 8.0, criterion entropy, max_features 7",0.5823193444251303,4690.0,8054,1222.0,1952.0,399.0,390.0
2015,"RandomForestClassifier, max_depth 8.0, criterion entropy, max_features 8",0.5872858207102061,4730.0,8054,1223.0,1959.0,398.0,383.0
2015,"RandomForestClassifier, max_depth 8.0, criterion entropy, max_features 9",0.5671715917556494,4568.0,8054,1213.0,1930.0,408.0,412.0
2015,"RandomForestClassifier, max_depth 8.0, criterion entropy, max_features 10",0.5785944872113236,4660.0,8054,1219.0,1948.0,402.0,394.0
2015,"RandomForestClassifier, max_depth 8.0, criterion entropy, max_features 11",0.5756146014402781,4636.0,8054,1220.0,1940.0,401.0,402.0
2015,"RandomForestClassifier, max_depth 8.0, criterion entropy, max_features 12",0.5805810777253538,4676.0,8054,1228.0,1937.0,393.0,405.0
2015,"RandomForestClassifier, max_depth 9.0, criterion gini, max_features 7",0.5848025825676683,4710.0,8054,1237.0,1950.0,384.0,392.0
2015,"RandomForestClassifier, max_depth 9.0, criterion gini, max_features 8",0.5922522969952818,4770.0,8054,1244.0,1944.0,377.0,398.0
2015,"RandomForestClassifier, max_depth 9.0, criterion gini, max_features 9",0.6069034020362553,4888.0,8054,1261.0,1958.0,360.0,384.0
2015,"RandomForestClassifier, max_depth 9.0, criterion gini, max_features 10",0.6021852495654333,4850.0,8054,1255.0,1955.0,366.0,387.0
2015,"RandomForestClassifier, max_depth 9.0, criterion gini, max_features 11",0.6044201638937174,4868.0,8054,1260.0,1957.0,361.0,385.0
2015,"RandomForestClassifier, max_depth 9.0, criterion gini, max_features 12",0.59672212565185,4806.0,8054,1250.0,1951.0,371.0,391.0
2015,"RandomForestClassifier, max_depth 9.0, criterion entropy, max_features 7",0.595480506580581,4796.0,8054,1244.0,1955.0,377.0,387.0
2015,"RandomForestClassifier, max_depth 9.0, criterion entropy, max_features 8",0.6019369257511795,4848.0,8054,1246.0,1962.0,375.0,380.0
2015,"RandomForestClassifier, max_depth 9.0, criterion entropy, max_features 9",0.5974670970946113,4812.0,8054,1255.0,1949.0,366.0,393.0
2015,"RandomForestClassifier, max_depth 9.0, criterion entropy, max_features 10",0.5867891730816985,4726.0,8054,1233.0,1951.0,388.0,391.0
2015,"RandomForestClassifier, max_depth 9.0, criterion entropy, max_features 11",0.591010677924013,4760.0,8054,1242.0,1950.0,379.0,392.0
2015,"RandomForestClassifier, max_depth 9.0, criterion entropy, max_features 12",0.5922522969952818,4770.0,8054,1245.0,1948.0,376.0,394.0
2015,"RandomForestClassifier, max_depth 10.0, criterion gini, max_features 7",0.6019369257511795,4848.0,8054,1257.0,1951.0,364.0,391.0
2015,"RandomForestClassifier, max_depth 10.0, criterion gini, max_features 8",0.6039235162652098,4864.0,8054,1257.0,1956.0,364.0,386.0
2015,"RandomForestClassifier, max_depth 10.0, criterion gini, max_features 9",0.5929972684380432,4776.0,8054,1243.0,1957.0,378.0,385.0
2015,"RandomForestClassifier, max_depth 10.0, criterion gini, max_features 10",0.5934939160665508,4780.0,8054,1255.0,1938.0,366.0,404.0
2015,"RandomForestClassifier, max_depth 10.0, criterion gini, max_features 11",0.5925006208095356,4772.0,8054,1252.0,1941.0,369.0,401.0
2015,"RandomForestClassifier, max_depth 10.0, criterion gini, max_features 12",0.5977154209088652,4814.0,8054,1249.0,1958.0,372.0,384.0
2015,"RandomForestClassifier, max_depth 10.0, criterion entropy, max_features 7",0.5895207350384902,4748.0,8054,1241.0,1953.0,380.0,389.0
2015,"RandomForestClassifier, max_depth 10.0, criterion entropy, max_features 8",0.5987087161658803,4822.0,8054,1255.0,1952.0,366.0,390.0
2015,"RandomForestClassifier, max_depth 10.0, criterion entropy, max_features 9",0.592003973181028,4768.0,8054,1249.0,1945.0,372.0,397.0
2015,"RandomForestClassifier, max_depth 10.0, criterion entropy, max_features 10",0.5915073255525205,4764.0,8054,1244.0,1948.0,377.0,394.0
2015,"RandomForestClassifier, max_depth 10.0, criterion entropy, max_features 11",0.5947355351378197,4790.0,8054,1247.0,1951.0,374.0,391.0
2015,"RandomForestClassifier, max_depth 10.0, criterion entropy, max_features 12",0.5875341445244598,4732.0,8054,1242.0,1951.0,379.0,391.0
2015,"RandomForestClassifier, max_depth 11.0, criterion gini, max_features 7",0.5992053637943879,4826.0,8054,1255.0,1950.0,366.0,392.0
2015,"RandomForestClassifier, max_depth 11.0, criterion gini, max_features 8",0.5949838589520735,4792.0,8054,1244.0,1957.0,377.0,385.0
2015,"RandomForestClassifier, max_depth 11.0, criterion gini, max_features 9",0.5833126396821455,4698.0,8054,1233.0,1948.0,388.0,394.0
2015,"RandomForestClassifier, max_depth 11.0, criterion gini, max_features 10",0.5992053637943879,4826.0,8054,1262.0,1941.0,359.0,401.0
2015,"RandomForestClassifier, max_depth 11.0, criterion gini, max_features 11",0.601440278122672,4844.0,8054,1242.0,1973.0,379.0,369.0
2015,"RandomForestClassifier, max_depth 11.0, criterion gini, max_features 12",0.594487211323566,4788.0,8054,1248.0,1948.0,373.0,394.0
2015,"RandomForestClassifier, max_depth 11.0, criterion entropy, max_features 7",0.5895207350384902,4748.0,8054,1239.0,1953.0,382.0,389.0
2015,"RandomForestClassifier, max_depth 11.0, criterion entropy, max_features 8",0.591010677924013,4760.0,8054,1244.0,1955.0,377.0,387.0
2015,"RandomForestClassifier, max_depth 11.0, criterion entropy, max_features 9",0.589769058852744,4750.0,8054,1242.0,1954.0,379.0,388.0
2015,"RandomForestClassifier, max_depth 11.0, criterion entropy, max_features 10",0.5952321827663273,4794.0,8054,1246.0,1955.0,375.0,387.0
2015,"RandomForestClassifier, max_depth 11.0, criterion entropy, max_features 11",0.6011919543084182,4842.0,8054,1255.0,1957.0,366.0,385.0
2015,"RandomForestClassifier, max_depth 11.0, criterion entropy, max_features 12",0.5867891730816985,4726.0,8054,1241.0,1953.0,380.0,389.0
2015,"RandomForestClassifier, max_depth 12.0, criterion gini, max_features 7",0.6091383163645394,4906.0,8054,1264.0,1957.0,357.0,385.0
2015,"RandomForestClassifier, max_depth 12.0, criterion gini, max_features 8",0.5922522969952818,4770.0,8054,1242.0,1946.0,379.0,396.0
2015,"RandomForestClassifier, max_depth 12.0, criterion gini, max_features 9",0.5890240874099826,4744.0,8054,1241.0,1951.0,380.0,391.0
2015,"RandomForestClassifier, max_depth 12.0, criterion gini, max_features 10",0.5870374968959523,4728.0,8054,1240.0,1945.0,381.0,397.0
2015,"RandomForestClassifier, max_depth 12.0, criterion gini, max_features 11",0.5977154209088652,4814.0,8054,1250.0,1960.0,371.0,382.0
2015,"RandomForestClassifier, max_depth 12.0, criterion gini, max_features 12",0.6074000496647628,4892.0,8054,1263.0,1957.0,358.0,385.0
2015,"RandomForestClassifier, max_depth 12.0, criterion entropy, max_features 7",0.6026818971939409,4854.0,8054,1255.0,1957.0,366.0,385.0
2015,"RandomForestClassifier, max_depth 12.0, criterion entropy, max_features 8",0.594487211323566,4788.0,8054,1245.0,1959.0,376.0,383.0
2015,"RandomForestClassifier, max_depth 12.0, criterion entropy, max_features 9",0.6041718400794637,4866.0,8054,1253.0,1963.0,368.0,379.0
2015,"RandomForestClassifier, max_depth 12.0, criterion entropy, max_features 10",0.6054134591507325,4876.0,8054,1258.0,1963.0,363.0,379.0
2015,"RandomForestClassifier, max_depth 12.0, criterion entropy, max_features 11",0.5778495157685622,4654.0,8054,1212.0,1965.0,409.0,377.0
2015,"RandomForestClassifier, max_depth 12.0, criterion entropy, max_features 12",0.6074000496647628,4892.0,8054,1262.0,1963.0,359.0,379.0
2015,"RandomForestClassifier, max_depth 13.0, criterion gini, max_features 7",0.5934939160665508,4780.0,8054,1239.0,1955.0,382.0,387.0
2015,"RandomForestClassifier, max_depth 13.0, criterion gini, max_features 8",0.5875341445244598,4732.0,8054,1241.0,1947.0,380.0,395.0
2015,"RandomForestClassifier, max_depth 13.0, criterion gini, max_features 9",0.5887757635957288,4742.0,8054,1240.0,1944.0,381.0,398.0
2015,"RandomForestClassifier, max_depth 13.0, criterion gini, max_features 10",0.5855475540104296,4716.0,8054,1231.0,1951.0,390.0,391.0
2015,"RandomForestClassifier, max_depth 13.0, criterion gini, max_features 11",0.5952321827663273,4794.0,8054,1254.0,1942.0,367.0,400.0
2015,"RandomForestClassifier, max_depth 13.0, criterion gini, max_features 12",0.5795877824683388,4668.0,8054,1233.0,1945.0,388.0,397.0
2015,"RandomForestClassifier, max_depth 13.0, criterion entropy, max_features 7",0.591010677924013,4760.0,8054,1242.0,1956.0,379.0,386.0
2015,"RandomForestClassifier, max_depth 13.0, criterion entropy, max_features 8",0.5925006208095356,4772.0,8054,1238.0,1962.0,383.0,380.0
2015,"RandomForestClassifier, max_depth 13.0, criterion entropy, max_features 9",0.5867891730816985,4726.0,8054,1220.0,1973.0,401.0,369.0
2015,"RandomForestClassifier, max_depth 13.0, criterion entropy, max_features 10",0.5939905636950583,4784.0,8054,1238.0,1963.0,383.0,379.0
2015,"RandomForestClassifier, max_depth 13.0, criterion entropy, max_features 11",0.5937422398808045,4782.0,8054,1244.0,1955.0,377.0,387.0
2015,"RandomForestClassifier, max_depth 13.0, criterion entropy, max_features 12",0.5803327539111001,4674.0,8054,1221.0,1956.0,400.0,386.0
