dataName,classifier,percent,score,OmniScore,Type1-A/A/Good,Type2-A/B/Bad,Type3-A/B/Good,Type4-A/A/Bad
2014,"DecisionTreeClassifier, max_depth 5.0, splitter random, max_features 7",0.24673292119884185,3153.0,12779,1455.0,2540.0,1179.0,1070.0
2014,"DecisionTreeClassifier, max_depth 5.0, splitter random, max_features 8",0.30135378355113857,3851.0,12779,1467.0,2663.0,1167.0,947.0
2014,"DecisionTreeClassifier, max_depth 5.0, splitter random, max_features 9",0.21355348618827763,2729.0,12779,1485.0,2415.0,1149.0,1195.0
2014,"DecisionTreeClassifier, max_depth 5.0, splitter random, max_features 10",0.23796854213944754,3041.0,12779,1574.0,2377.0,1060.0,1233.0
2014,"DecisionTreeClassifier, max_depth 5.0, splitter random, max_features 11",0.2257610141638626,2885.0,12779,1393.0,2556.0,1241.0,1054.0
2014,"DecisionTreeClassifier, max_depth 5.0, splitter random, max_features 12",0.26660928085139685,3407.0,12779,1482.0,2551.0,1152.0,1059.0
2014,"DecisionTreeClassifier, max_depth 5.0, splitter random, max_features 13",0.22231786524767197,2841.0,12779,1526.0,2362.0,1108.0,1248.0
2014,"DecisionTreeClassifier, max_depth 5.0, splitter random, max_features 14",0.3010407700133031,3847.0,12779,1822.0,2298.0,812.0,1312.0
2014,"DecisionTreeClassifier, max_depth 5.0, splitter random, max_features 15",0.25314969872446985,3235.0,12779,1552.0,2438.0,1082.0,1172.0
2014,"DecisionTreeClassifier, max_depth 5.0, splitter random, max_features 16",0.25596682056498943,3271.0,12779,1495.0,2545.0,1139.0,1065.0
2014,"DecisionTreeClassifier, max_depth 6.0, splitter best, max_features 7",0.46537287737694655,5947.0,12779,1884.0,2767.0,750.0,843.0
2014,"DecisionTreeClassifier, max_depth 6.0, splitter best, max_features 8",0.5206197668049143,6653.0,12779,1884.0,2935.0,750.0,675.0
2014,"DecisionTreeClassifier, max_depth 6.0, splitter best, max_features 9",0.4065263322638704,5195.0,12779,1664.0,2795.0,970.0,815.0
2014,"DecisionTreeClassifier, max_depth 6.0, splitter best, max_features 10",0.4846232099538305,6193.0,12779,1919.0,2785.0,715.0,825.0
2014,"DecisionTreeClassifier, max_depth 6.0, splitter best, max_features 11",0.5312622270913216,6789.0,12779,1896.0,2941.0,738.0,669.0
2014,"DecisionTreeClassifier, max_depth 6.0, splitter best, max_features 12",0.537522497848032,6869.0,12779,1922.0,2949.0,712.0,661.0
2014,"DecisionTreeClassifier, max_depth 6.0, splitter best, max_features 13",0.5243759292589405,6701.0,12779,1914.0,2907.0,720.0,703.0
2014,"DecisionTreeClassifier, max_depth 6.0, splitter best, max_features 14",0.5365834572345254,6857.0,12779,1951.0,2918.0,683.0,692.0
2014,"DecisionTreeClassifier, max_depth 6.0, splitter best, max_features 15",0.5373659910791142,6867.0,12779,1944.0,2929.0,690.0,681.0
2014,"DecisionTreeClassifier, max_depth 6.0, splitter best, max_features 16",0.5417481806088114,6923.0,12779,1954.0,2931.0,680.0,679.0
2014,"DecisionTreeClassifier, max_depth 6.0, splitter random, max_features 7",0.19054699115736756,2435.0,12779,1537.0,2297.0,1097.0,1313.0
2014,"DecisionTreeClassifier, max_depth 6.0, splitter random, max_features 8",0.2897722826512247,3703.0,12779,1443.0,2670.0,1191.0,940.0
2014,"DecisionTreeClassifier, max_depth 6.0, splitter random, max_features 9",0.2500195633461147,3195.0,12779,1402.0,2613.0,1232.0,997.0
2014,"DecisionTreeClassifier, max_depth 6.0, splitter random, max_features 10",0.2938414586430863,3755.0,12779,1518.0,2589.0,1116.0,1021.0
2014,"DecisionTreeClassifier, max_depth 6.0, splitter random, max_features 11",0.2949370060255106,3769.0,12779,1422.0,2700.0,1212.0,910.0
2014,"DecisionTreeClassifier, max_depth 6.0, splitter random, max_features 12",0.2246654667814383,2871.0,12779,1395.0,2554.0,1239.0,1056.0
2014,"DecisionTreeClassifier, max_depth 6.0, splitter random, max_features 13",0.2662962673135613,3403.0,12779,1543.0,2478.0,1091.0,1132.0
2014,"DecisionTreeClassifier, max_depth 6.0, splitter random, max_features 14",0.31841302136317395,4069.0,12779,1537.0,2658.0,1097.0,952.0
2014,"DecisionTreeClassifier, max_depth 6.0, splitter random, max_features 15",0.31011816261053293,3963.0,12779,1497.0,2677.0,1137.0,933.0
2014,"DecisionTreeClassifier, max_depth 6.0, splitter random, max_features 16",0.27459112606620234,3509.0,12779,1531.0,2510.0,1103.0,1100.0
2014,"DecisionTreeClassifier, max_depth 7.0, splitter best, max_features 7",0.52719305109946,6737.0,12779,1919.0,2923.0,715.0,687.0
2014,"DecisionTreeClassifier, max_depth 7.0, splitter best, max_features 8",0.5439392753736599,6951.0,12779,1919.0,2972.0,715.0,638.0
2014,"DecisionTreeClassifier, max_depth 7.0, splitter best, max_features 9",0.5451913295250019,6967.0,12779,1942.0,2954.0,692.0,656.0
2014,"DecisionTreeClassifier, max_depth 7.0, splitter best, max_features 10",0.5501995461303701,7031.0,12779,1962.0,2948.0,672.0,662.0
2014,"DecisionTreeClassifier, max_depth 7.0, splitter best, max_features 11",0.5433132482979889,6943.0,12779,1929.0,2965.0,705.0,645.0
2014,"DecisionTreeClassifier, max_depth 7.0, splitter best, max_features 12",0.5448783159871664,6963.0,12779,1924.0,2975.0,710.0,635.0
2014,"DecisionTreeClassifier, max_depth 7.0, splitter best, max_features 13",0.5419046873777291,6925.0,12779,1935.0,2948.0,699.0,662.0
2014,"DecisionTreeClassifier, max_depth 7.0, splitter best, max_features 14",0.5487909852101104,7013.0,12779,1955.0,2950.0,679.0,660.0
2014,"DecisionTreeClassifier, max_depth 7.0, splitter best, max_features 15",0.5475389310587683,6997.0,12779,1953.0,2946.0,681.0,664.0
2014,"DecisionTreeClassifier, max_depth 7.0, splitter best, max_features 16",0.545817356600673,6975.0,12779,1951.0,2944.0,683.0,666.0
2014,"DecisionTreeClassifier, max_depth 7.0, splitter random, max_features 7",0.23045621723139526,2945.0,12779,1551.0,2382.0,1083.0,1228.0
2014,"DecisionTreeClassifier, max_depth 7.0, splitter random, max_features 8",0.26864386884732766,3433.0,12779,1499.0,2551.0,1135.0,1059.0
2014,"DecisionTreeClassifier, max_depth 7.0, splitter random, max_features 9",0.3112137099929572,3977.0,12779,1778.0,2358.0,856.0,1252.0
2014,"DecisionTreeClassifier, max_depth 7.0, splitter random, max_features 10",0.32091712966585806,4101.0,12779,1612.0,2559.0,1022.0,1051.0
2014,"DecisionTreeClassifier, max_depth 7.0, splitter random, max_features 11",0.3019798106268096,3859.0,12779,1489.0,2686.0,1145.0,924.0
2014,"DecisionTreeClassifier, max_depth 7.0, splitter random, max_features 12",0.3994835276625714,5105.0,12779,1648.0,2785.0,986.0,825.0
2014,"DecisionTreeClassifier, max_depth 7.0, splitter random, max_features 13",0.3368808200954691,4305.0,12779,1668.0,2599.0,966.0,1011.0
2014,"DecisionTreeClassifier, max_depth 7.0, splitter random, max_features 14",0.28789420142421157,3679.0,12779,1742.0,2333.0,892.0,1277.0
2014,"DecisionTreeClassifier, max_depth 7.0, splitter random, max_features 15",0.36020032866421475,4603.0,12779,1613.0,2696.0,1021.0,914.0
2014,"DecisionTreeClassifier, max_depth 7.0, splitter random, max_features 16",0.3631739572736521,4641.0,12779,1807.0,2513.0,827.0,1097.0
2014,"DecisionTreeClassifier, max_depth 8.0, splitter best, max_features 7",0.5187416855779012,6629.0,12779,1908.0,2893.0,726.0,717.0
2014,"DecisionTreeClassifier, max_depth 8.0, splitter best, max_features 8",0.5411221535331403,6915.0,12779,1940.0,2936.0,694.0,674.0
2014,"DecisionTreeClassifier, max_depth 8.0, splitter best, max_features 9",0.5334533218561702,6817.0,12779,1935.0,2926.0,699.0,684.0
2014,"DecisionTreeClassifier, max_depth 8.0, splitter best, max_features 10",0.5392440723061273,6891.0,12779,1938.0,2950.0,696.0,660.0
2014,"DecisionTreeClassifier, max_depth 8.0, splitter best, max_features 11",0.5595899522654355,7151.0,12779,1959.0,2982.0,675.0,628.0
2014,"DecisionTreeClassifier, max_depth 8.0, splitter best, max_features 12",0.5257844901792003,6719.0,12779,1873.0,2960.0,761.0,650.0
2014,"DecisionTreeClassifier, max_depth 8.0, splitter best, max_features 13",0.550982079974959,7041.0,12779,1942.0,2977.0,692.0,633.0
2014,"DecisionTreeClassifier, max_depth 8.0, splitter best, max_features 14",0.5475389310587683,6997.0,12779,1936.0,2972.0,698.0,638.0
2014,"DecisionTreeClassifier, max_depth 8.0, splitter best, max_features 15",0.5530166679708898,7067.0,12779,1946.0,2982.0,688.0,628.0
2014,"DecisionTreeClassifier, max_depth 8.0, splitter best, max_features 16",0.5566163236559981,7113.0,12779,1949.0,2992.0,685.0,618.0
2014,"DecisionTreeClassifier, max_depth 8.0, splitter random, max_features 7",0.25737538148524924,3289.0,12779,1556.0,2430.0,1078.0,1180.0
2014,"DecisionTreeClassifier, max_depth 8.0, splitter random, max_features 8",0.34987088191564286,4471.0,12779,1837.0,2414.0,797.0,1196.0
2014,"DecisionTreeClassifier, max_depth 8.0, splitter random, max_features 9",0.31324829798888804,4003.0,12779,1615.0,2550.0,1019.0,1060.0
2014,"DecisionTreeClassifier, max_depth 8.0, splitter random, max_features 10",0.33328116441036076,4259.0,12779,1560.0,2660.0,1074.0,950.0
2014,"DecisionTreeClassifier, max_depth 8.0, splitter random, max_features 11",0.31168323029971046,3983.0,12779,1668.0,2477.0,966.0,1133.0
2014,"DecisionTreeClassifier, max_depth 8.0, splitter random, max_features 12",0.3274904139604038,4185.0,12779,1619.0,2612.0,1015.0,998.0
2014,"DecisionTreeClassifier, max_depth 8.0, splitter random, max_features 13",0.33328116441036076,4259.0,12779,1685.0,2546.0,949.0,1064.0
2014,"DecisionTreeClassifier, max_depth 8.0, splitter random, max_features 14",0.3713123092573754,4745.0,12779,1741.0,2592.0,893.0,1018.0
2014,"DecisionTreeClassifier, max_depth 8.0, splitter random, max_features 15",0.35206197668049144,4499.0,12779,1789.0,2489.0,845.0,1121.0
2014,"DecisionTreeClassifier, max_depth 8.0, splitter random, max_features 16",0.4663119179904531,5959.0,12779,1847.0,2791.0,787.0,819.0
2014,"DecisionTreeClassifier, max_depth 9.0, splitter best, max_features 7",0.5235933954143517,6691.0,12779,1907.0,2925.0,727.0,685.0
2014,"DecisionTreeClassifier, max_depth 9.0, splitter best, max_features 8",0.5220283277251742,6671.0,12779,1893.0,2941.0,741.0,669.0
2014,"DecisionTreeClassifier, max_depth 9.0, splitter best, max_features 9",0.5074731982158228,6485.0,12779,1900.0,2891.0,734.0,719.0
2014,"DecisionTreeClassifier, max_depth 9.0, splitter best, max_features 10",0.5437827686047422,6949.0,12779,1938.0,2958.0,696.0,652.0
2014,"DecisionTreeClassifier, max_depth 9.0, splitter best, max_features 11",0.5512950935127944,7045.0,12779,1954.0,2965.0,680.0,645.0
2014,"DecisionTreeClassifier, max_depth 9.0, splitter best, max_features 12",0.5498865325925346,7027.0,12779,1946.0,2969.0,688.0,641.0
2014,"DecisionTreeClassifier, max_depth 9.0, splitter best, max_features 13",0.560528992878942,7163.0,12779,1971.0,2973.0,663.0,637.0
2014,"DecisionTreeClassifier, max_depth 9.0, splitter best, max_features 14",0.552234134126301,7057.0,12779,1958.0,2965.0,676.0,645.0
2014,"DecisionTreeClassifier, max_depth 9.0, splitter best, max_features 15",0.5592769387276,7147.0,12779,1954.0,3001.0,680.0,609.0
2014,"DecisionTreeClassifier, max_depth 9.0, splitter best, max_features 16",0.5645981688708036,7215.0,12779,1972.0,2987.0,662.0,623.0
2014,"DecisionTreeClassifier, max_depth 9.0, splitter random, max_features 7",0.29728460755927694,3799.0,12779,1560.0,2562.0,1074.0,1048.0
2014,"DecisionTreeClassifier, max_depth 9.0, splitter random, max_features 8",0.3393849283981532,4337.0,12779,1607.0,2652.0,1027.0,958.0
2014,"DecisionTreeClassifier, max_depth 9.0, splitter random, max_features 9",0.3248297988888019,4151.0,12779,1549.0,2647.0,1085.0,963.0
2014,"DecisionTreeClassifier, max_depth 9.0, splitter random, max_features 10",0.31528288598481885,4029.0,12779,1775.0,2389.0,859.0,1221.0
2014,"DecisionTreeClassifier, max_depth 9.0, splitter random, max_features 11",0.31590891306048985,4037.0,12779,1569.0,2612.0,1065.0,998.0
2014,"DecisionTreeClassifier, max_depth 9.0, splitter random, max_features 12",0.5206197668049143,6653.0,12779,1892.0,2926.0,742.0,684.0
2014,"DecisionTreeClassifier, max_depth 9.0, splitter random, max_features 13",0.360669848970968,4609.0,12779,1779.0,2541.0,855.0,1069.0
2014,"DecisionTreeClassifier, max_depth 9.0, splitter random, max_features 14",0.3780421003208389,4831.0,12779,1776.0,2597.0,858.0,1013.0
2014,"DecisionTreeClassifier, max_depth 9.0, splitter random, max_features 15",0.3387589013224822,4329.0,12779,1738.0,2501.0,896.0,1109.0
2014,"DecisionTreeClassifier, max_depth 9.0, splitter random, max_features 16",0.34173252993191955,4367.0,12779,1639.0,2616.0,995.0,994.0
2014,"DecisionTreeClassifier, max_depth 10.0, splitter best, max_features 7",0.5131074418968621,6557.0,12779,1917.0,2892.0,717.0,718.0
2014,"DecisionTreeClassifier, max_depth 10.0, splitter best, max_features 8",0.5530166679708898,7067.0,12779,1954.0,2970.0,680.0,640.0
2014,"DecisionTreeClassifier, max_depth 10.0, splitter best, max_features 9",0.5314187338602394,6791.0,12779,1902.0,2961.0,732.0,649.0
2014,"DecisionTreeClassifier, max_depth 10.0, splitter best, max_features 10",0.5542687221222318,7083.0,12779,1955.0,2974.0,679.0,636.0
2014,"DecisionTreeClassifier, max_depth 10.0, splitter best, max_features 11",0.5473824242898505,6995.0,12779,1945.0,2962.0,689.0,648.0
2014,"DecisionTreeClassifier, max_depth 10.0, splitter best, max_features 12",0.5481649581344393,7005.0,12779,1930.0,2989.0,704.0,621.0
2014,"DecisionTreeClassifier, max_depth 10.0, splitter best, max_features 13",0.5552077627357384,7095.0,12779,1956.0,2976.0,678.0,634.0
2014,"DecisionTreeClassifier, max_depth 10.0, splitter best, max_features 14",0.5508255732060412,7039.0,12779,1947.0,2983.0,687.0,627.0
2014,"DecisionTreeClassifier, max_depth 10.0, splitter best, max_features 15",0.5544252288911495,7085.0,12779,1956.0,2982.0,678.0,628.0
2014,"DecisionTreeClassifier, max_depth 10.0, splitter best, max_features 16",0.562407074105955,7187.0,12779,1970.0,2990.0,664.0,620.0
2014,"DecisionTreeClassifier, max_depth 10.0, splitter random, max_features 7",0.29869316847953675,3817.0,12779,1557.0,2566.0,1077.0,1044.0
2014,"DecisionTreeClassifier, max_depth 10.0, splitter random, max_features 8",0.4326629626731356,5529.0,12779,1879.0,2640.0,755.0,970.0
2014,"DecisionTreeClassifier, max_depth 10.0, splitter random, max_features 9",0.325455825964473,4159.0,12779,1530.0,2687.0,1104.0,923.0
2014,"DecisionTreeClassifier, max_depth 10.0, splitter random, max_features 10",0.3849283981532201,4919.0,12779,1677.0,2711.0,957.0,899.0
2014,"DecisionTreeClassifier, max_depth 10.0, splitter random, max_features 11",0.3284294545739103,4197.0,12779,1616.0,2606.0,1018.0,1004.0
2014,"DecisionTreeClassifier, max_depth 10.0, splitter random, max_features 12",0.42655919868534314,5451.0,12779,1784.0,2755.0,850.0,855.0
2014,"DecisionTreeClassifier, max_depth 10.0, splitter random, max_features 13",0.3511229360669849,4487.0,12779,1579.0,2706.0,1055.0,904.0
2014,"DecisionTreeClassifier, max_depth 10.0, splitter random, max_features 14",0.3966664058220518,5069.0,12779,1865.0,2562.0,769.0,1048.0
2014,"DecisionTreeClassifier, max_depth 10.0, splitter random, max_features 15",0.40323969011659755,5153.0,12779,1642.0,2811.0,992.0,799.0
2014,"DecisionTreeClassifier, max_depth 10.0, splitter random, max_features 16",0.3853979184599734,4925.0,12779,1792.0,2598.0,842.0,1012.0
2014,"DecisionTreeClassifier, max_depth 11.0, splitter best, max_features 7",0.554112215353314,7081.0,12779,1956.0,2957.0,678.0,653.0
2014,"DecisionTreeClassifier, max_depth 11.0, splitter best, max_features 8",0.5296971594021441,6769.0,12779,1932.0,2916.0,702.0,694.0
2014,"DecisionTreeClassifier, max_depth 11.0, splitter best, max_features 9",0.5295406526332264,6767.0,12779,1924.0,2934.0,710.0,676.0
2014,"DecisionTreeClassifier, max_depth 11.0, splitter best, max_features 10",0.546443383676344,6983.0,12779,1944.0,2965.0,690.0,645.0
2014,"DecisionTreeClassifier, max_depth 11.0, splitter best, max_features 11",0.5450348227560842,6965.0,12779,1948.0,2957.0,686.0,653.0
2014,"DecisionTreeClassifier, max_depth 11.0, splitter best, max_features 12",0.5415916738398936,6921.0,12779,1926.0,2972.0,708.0,638.0
2014,"DecisionTreeClassifier, max_depth 11.0, splitter best, max_features 13",0.5544252288911495,7085.0,12779,1947.0,2980.0,687.0,630.0
2014,"DecisionTreeClassifier, max_depth 11.0, splitter best, max_features 14",0.5339228421629235,6823.0,12779,1918.0,2957.0,716.0,653.0
2014,"DecisionTreeClassifier, max_depth 11.0, splitter best, max_features 15",0.5445653024493309,6959.0,12779,1936.0,2973.0,698.0,637.0
2014,"DecisionTreeClassifier, max_depth 11.0, splitter best, max_features 16",0.5439392753736599,6951.0,12779,1934.0,2973.0,700.0,637.0
2014,"DecisionTreeClassifier, max_depth 11.0, splitter random, max_features 7",0.3185695281320917,4071.0,12779,1526.0,2662.0,1108.0,948.0
2014,"DecisionTreeClassifier, max_depth 11.0, splitter random, max_features 8",0.41560372486110025,5311.0,12779,1856.0,2619.0,778.0,991.0
2014,"DecisionTreeClassifier, max_depth 11.0, splitter random, max_features 9",0.29978871586196104,3831.0,12779,1752.0,2374.0,882.0,1236.0
2014,"DecisionTreeClassifier, max_depth 11.0, splitter random, max_features 10",0.43954926050551685,5617.0,12779,1755.0,2815.0,879.0,795.0
2014,"DecisionTreeClassifier, max_depth 11.0, splitter random, max_features 11",0.3581657406682839,4577.0,12779,1591.0,2723.0,1043.0,887.0
2014,"DecisionTreeClassifier, max_depth 11.0, splitter random, max_features 12",0.46991157367556147,6005.0,12779,1827.0,2825.0,807.0,785.0
2014,"DecisionTreeClassifier, max_depth 11.0, splitter random, max_features 13",0.42828077314343843,5473.0,12779,1847.0,2694.0,787.0,916.0
2014,"DecisionTreeClassifier, max_depth 11.0, splitter random, max_features 14",0.38978010798967055,4981.0,12779,1800.0,2604.0,834.0,1006.0
2014,"DecisionTreeClassifier, max_depth 11.0, splitter random, max_features 15",0.46537287737694655,5947.0,12779,1832.0,2814.0,802.0,796.0
2014,"DecisionTreeClassifier, max_depth 11.0, splitter random, max_features 16",0.48133656780655765,6151.0,12779,1864.0,2859.0,770.0,751.0
2014,"DecisionTreeClassifier, max_depth 12.0, splitter best, max_features 7",0.49886532592534627,6375.0,12779,1888.0,2866.0,746.0,744.0
2014,"DecisionTreeClassifier, max_depth 12.0, splitter best, max_features 8",0.5332968150872526,6815.0,12779,1939.0,2917.0,695.0,693.0
2014,"DecisionTreeClassifier, max_depth 12.0, splitter best, max_features 9",0.5095077862117536,6511.0,12779,1880.0,2930.0,754.0,680.0
2014,"DecisionTreeClassifier, max_depth 12.0, splitter best, max_features 10",0.5286016120197199,6755.0,12779,1930.0,2921.0,704.0,689.0
2014,"DecisionTreeClassifier, max_depth 12.0, splitter best, max_features 11",0.5256279834102825,6717.0,12779,1907.0,2943.0,727.0,667.0
2014,"DecisionTreeClassifier, max_depth 12.0, splitter best, max_features 12",0.5301666797088974,6775.0,12779,1922.0,2948.0,712.0,662.0
2014,"DecisionTreeClassifier, max_depth 12.0, splitter best, max_features 13",0.5447218092182486,6961.0,12779,1933.0,2973.0,701.0,637.0
2014,"DecisionTreeClassifier, max_depth 12.0, splitter best, max_features 14",0.5376790046169497,6871.0,12779,1905.0,2986.0,729.0,624.0
2014,"DecisionTreeClassifier, max_depth 12.0, splitter best, max_features 15",0.5383050316926207,6879.0,12779,1920.0,2967.0,714.0,643.0
2014,"DecisionTreeClassifier, max_depth 12.0, splitter best, max_features 16",0.5381485249237029,6877.0,12779,1931.0,2959.0,703.0,651.0
2014,"DecisionTreeClassifier, max_depth 12.0, splitter random, max_features 7",0.341419516394084,4363.0,12779,1573.0,2701.0,1061.0,909.0
2014,"DecisionTreeClassifier, max_depth 12.0, splitter random, max_features 8",0.3270208936536505,4179.0,12779,1626.0,2592.0,1008.0,1018.0
2014,"DecisionTreeClassifier, max_depth 12.0, splitter random, max_features 9",0.3910321621410126,4997.0,12779,1776.0,2651.0,858.0,959.0
2014,"DecisionTreeClassifier, max_depth 12.0, splitter random, max_features 10",0.36442601142499415,4657.0,12779,1653.0,2666.0,981.0,944.0
2014,"DecisionTreeClassifier, max_depth 12.0, splitter random, max_features 11",0.45128726817434855,5767.0,12779,1862.0,2739.0,772.0,871.0
2014,"DecisionTreeClassifier, max_depth 12.0, splitter random, max_features 12",0.500273886845606,6393.0,12779,1864.0,2900.0,770.0,710.0
2014,"DecisionTreeClassifier, max_depth 12.0, splitter random, max_features 13",0.4810235542687221,6147.0,12779,1830.0,2881.0,804.0,729.0
2014,"DecisionTreeClassifier, max_depth 12.0, splitter random, max_features 14",0.44158384850144766,5643.0,12779,1807.0,2786.0,827.0,824.0
2014,"DecisionTreeClassifier, max_depth 12.0, splitter random, max_features 15",0.491979028092965,6287.0,12779,1868.0,2870.0,766.0,740.0
2014,"DecisionTreeClassifier, max_depth 12.0, splitter random, max_features 16",0.5134204554346975,6561.0,12779,1922.0,2877.0,712.0,733.0
2014,"DecisionTreeClassifier, max_depth 13.0, splitter best, max_features 7",0.5043430628374678,6445.0,12779,1919.0,2857.0,715.0,753.0
2014,"DecisionTreeClassifier, max_depth 13.0, splitter best, max_features 8",0.5005869003834416,6397.0,12779,1866.0,2908.0,768.0,702.0
2014,"DecisionTreeClassifier, max_depth 13.0, splitter best, max_features 9",0.5214023006495031,6663.0,12779,1902.0,2934.0,732.0,676.0
2014,"DecisionTreeClassifier, max_depth 13.0, splitter best, max_features 10",0.525940996948118,6721.0,12779,1920.0,2914.0,714.0,696.0
2014,"DecisionTreeClassifier, max_depth 13.0, splitter best, max_features 11",0.503560528992879,6435.0,12779,1871.0,2917.0,763.0,693.0
2014,"DecisionTreeClassifier, max_depth 13.0, splitter best, max_features 12",0.5242194224900227,6699.0,12779,1898.0,2947.0,736.0,663.0
2014,"DecisionTreeClassifier, max_depth 13.0, splitter best, max_features 13",0.532357774473746,6803.0,12779,1912.0,2959.0,722.0,651.0
2014,"DecisionTreeClassifier, max_depth 13.0, splitter best, max_features 14",0.5084122388293294,6497.0,12779,1878.0,2921.0,756.0,689.0
2014,"DecisionTreeClassifier, max_depth 13.0, splitter best, max_features 15",0.5370529775412787,6863.0,12779,1923.0,2959.0,711.0,651.0
2014,"DecisionTreeClassifier, max_depth 13.0, splitter best, max_features 16",0.5231238751075984,6685.0,12779,1900.0,2952.0,734.0,658.0
2014,"DecisionTreeClassifier, max_depth 13.0, splitter random, max_features 7",0.28382502543234994,3627.0,12779,1652.0,2453.0,982.0,1157.0
2014,"DecisionTreeClassifier, max_depth 13.0, splitter random, max_features 8",0.34642773299945223,4427.0,12779,1625.0,2661.0,1009.0,949.0
2014,"DecisionTreeClassifier, max_depth 13.0, splitter random, max_features 9",0.4448704906487206,5685.0,12779,1826.0,2759.0,808.0,851.0
2014,"DecisionTreeClassifier, max_depth 13.0, splitter random, max_features 10",0.4531653494013616,5791.0,12779,1826.0,2795.0,808.0,815.0
2014,"DecisionTreeClassifier, max_depth 13.0, splitter random, max_features 11",0.3864934658423977,4939.0,12779,1829.0,2587.0,805.0,1023.0
2014,"DecisionTreeClassifier, max_depth 13.0, splitter random, max_features 12",0.47241568197824557,6037.0,12779,1834.0,2842.0,800.0,768.0
2014,"DecisionTreeClassifier, max_depth 13.0, splitter random, max_features 13",0.49432662962673135,6317.0,12779,1843.0,2906.0,791.0,704.0
2014,"DecisionTreeClassifier, max_depth 13.0, splitter random, max_features 14",0.5218718209562564,6669.0,12779,1896.0,2933.0,738.0,677.0
2014,"DecisionTreeClassifier, max_depth 13.0, splitter random, max_features 15",0.4738242428985054,6055.0,12779,1865.0,2813.0,769.0,797.0
2014,"DecisionTreeClassifier, max_depth 13.0, splitter random, max_features 16",0.4962047108537444,6341.0,12779,1866.0,2897.0,768.0,713.0
2015,baseline,0.040725105537621056,328.0,8054,1621.0,0.0,0.0,2342.0
2015,"DecisionTreeClassifier, max_depth 5.0, splitter best, max_features 7",0.41693568413210824,3358.0,8054,1050.0,1800.0,571.0,542.0
2015,"DecisionTreeClassifier, max_depth 5.0, splitter best, max_features 8",0.43630494164390365,3514.0,8054,1165.0,1737.0,456.0,605.0
2015,"DecisionTreeClassifier, max_depth 5.0, splitter best, max_features 9",0.47206357089644896,3802.0,8054,1193.0,1760.0,428.0,582.0
2015,"DecisionTreeClassifier, max_depth 5.0, splitter best, max_features 10",0.47554010429600196,3830.0,8054,1195.0,1763.0,426.0,579.0
2015,"DecisionTreeClassifier, max_depth 5.0, splitter best, max_features 11",0.47429848522473306,3820.0,8054,1193.0,1773.0,428.0,569.0
2015,"DecisionTreeClassifier, max_depth 5.0, splitter best, max_features 12",0.46858703749689595,3774.0,8054,1182.0,1776.0,439.0,566.0
2015,"DecisionTreeClassifier, max_depth 5.0, splitter best, max_features 13",0.4889495902657065,3938.0,8054,1197.0,1797.0,424.0,545.0
2015,"DecisionTreeClassifier, max_depth 5.0, splitter best, max_features 14",0.5440774770300472,4382.0,8054,1203.0,1879.0,418.0,463.0
2015,"DecisionTreeClassifier, max_depth 5.0, splitter best, max_features 15",0.49143282840824437,3958.0,8054,1203.0,1789.0,418.0,553.0
2015,"DecisionTreeClassifier, max_depth 5.0, splitter best, max_features 16",0.5463123913583313,4400.0,8054,1203.0,1897.0,418.0,445.0
2015,"DecisionTreeClassifier, max_depth 5.0, splitter random, max_features 7",0.331015644400298,2666.0,8054,913.0,1775.0,708.0,567.0
2015,"DecisionTreeClassifier, max_depth 5.0, splitter random, max_features 8",0.34119692078470326,2748.0,8054,930.0,1745.0,691.0,597.0
2015,"DecisionTreeClassifier, max_depth 5.0, splitter random, max_features 9",0.247082195182518,1990.0,8054,1131.0,1359.0,490.0,983.0
2015,"DecisionTreeClassifier, max_depth 5.0, splitter random, max_features 10",0.3198410727588776,2576.0,8054,910.0,1758.0,711.0,584.0
2015,"DecisionTreeClassifier, max_depth 5.0, splitter random, max_features 11",0.31065309163148747,2502.0,8054,983.0,1629.0,638.0,713.0
2015,"DecisionTreeClassifier, max_depth 5.0, splitter random, max_features 12",0.2950086913334989,2376.0,8054,1013.0,1586.0,608.0,756.0
2015,"DecisionTreeClassifier, max_depth 5.0, splitter random, max_features 13",0.2850757387633474,2296.0,8054,924.0,1684.0,697.0,658.0
2015,"DecisionTreeClassifier, max_depth 5.0, splitter random, max_features 14",0.3225726347156692,2598.0,8054,998.0,1666.0,623.0,676.0
2015,"DecisionTreeClassifier, max_depth 5.0, splitter random, max_features 15",0.3416935684132108,2752.0,8054,939.0,1762.0,682.0,580.0
2015,"DecisionTreeClassifier, max_depth 5.0, splitter random, max_features 16",0.33027067295753665,2660.0,8054,919.0,1754.0,702.0,588.0
2015,"DecisionTreeClassifier, max_depth 6.0, splitter best, max_features 7",0.5579836106282593,4494.0,8054,1212.0,1915.0,409.0,427.0
2015,"DecisionTreeClassifier, max_depth 6.0, splitter best, max_features 8",0.5247082195182518,4226.0,8054,1185.0,1884.0,436.0,458.0
2015,"DecisionTreeClassifier, max_depth 6.0, splitter best, max_features 9",0.5053389620064564,4070.0,8054,1201.0,1817.0,420.0,525.0
2015,"DecisionTreeClassifier, max_depth 6.0, splitter best, max_features 10",0.5214800099329525,4200.0,8054,1190.0,1870.0,431.0,472.0
