dataName,classifier,percent,score,OmniScore,Type1-A/A/Good,Type2-A/B/Bad,Type3-A/B/Good,Type4-A/A/Bad
2015,"KNeighborsClassifier, n_neighbors 4, algorithm=brute, metric=manhattan",0.21554507077228707,1736.0,8054,989.0,1438.0,632.0,904.0
2015,"KNeighborsClassifier, n_neighbors 4, algorithm=brute, metric=chebyshev",0.1653836602930221,1332.0,8054,1001.0,1297.0,620.0,1045.0
2015,"KNeighborsClassifier, n_neighbors 5, algorithm=brute, metric=minkowski",0.198162403774522,1596.0,8054,1020.0,1347.0,601.0,995.0
2015,"KNeighborsClassifier, n_neighbors 5, algorithm=brute, metric=euclidean",0.198162403774522,1596.0,8054,1020.0,1347.0,601.0,995.0
2015,"KNeighborsClassifier, n_neighbors 5, algorithm=brute, metric=manhattan",0.22597467097094612,1820.0,8054,997.0,1450.0,624.0,892.0
2015,"KNeighborsClassifier, n_neighbors 5, algorithm=brute, metric=chebyshev",0.17184007946362057,1384.0,8054,1002.0,1309.0,619.0,1033.0
2015,"KNeighborsClassifier, n_neighbors 6, algorithm=brute, metric=minkowski",0.21504842314377948,1732.0,8054,1039.0,1359.0,582.0,983.0
2015,"KNeighborsClassifier, n_neighbors 6, algorithm=brute, metric=euclidean",0.21504842314377948,1732.0,8054,1039.0,1359.0,582.0,983.0
2015,"KNeighborsClassifier, n_neighbors 6, algorithm=brute, metric=manhattan",0.25006208095356347,2014.0,8054,1033.0,1453.0,588.0,889.0
2015,"KNeighborsClassifier, n_neighbors 6, algorithm=brute, metric=chebyshev",0.1745716414204122,1406.0,8054,1006.0,1298.0,615.0,1044.0
2015,"KNeighborsClassifier, n_neighbors 7, algorithm=brute, metric=minkowski",0.20784703253041967,1674.0,8054,1036.0,1342.0,585.0,1000.0
2015,"KNeighborsClassifier, n_neighbors 7, algorithm=brute, metric=euclidean",0.20784703253041967,1674.0,8054,1036.0,1342.0,585.0,1000.0
2015,"KNeighborsClassifier, n_neighbors 7, algorithm=brute, metric=manhattan",0.24410230941147257,1966.0,8054,1016.0,1459.0,605.0,883.0
2015,"KNeighborsClassifier, n_neighbors 7, algorithm=brute, metric=chebyshev",0.18077973677675688,1456.0,8054,1013.0,1313.0,608.0,1029.0
2015,"KNeighborsClassifier, n_neighbors 8, algorithm=brute, metric=minkowski",0.22100819468587038,1780.0,8054,1032.0,1369.0,589.0,973.0
2015,"KNeighborsClassifier, n_neighbors 8, algorithm=brute, metric=euclidean",0.22100819468587038,1780.0,8054,1032.0,1369.0,589.0,973.0
2015,"KNeighborsClassifier, n_neighbors 8, algorithm=brute, metric=manhattan",0.2637198907375217,2124.0,8054,1042.0,1469.0,579.0,873.0
2015,"KNeighborsClassifier, n_neighbors 8, algorithm=brute, metric=chebyshev",0.18971939408989322,1528.0,8054,1029.0,1309.0,592.0,1033.0
2015,"KNeighborsClassifier, n_neighbors 3, algorithm=auto, metric=minkowski",0.16488701266451453,1328.0,8054,985.0,1340.0,636.0,1002.0
2015,"KNeighborsClassifier, n_neighbors 3, algorithm=auto, metric=euclidean",0.16488701266451453,1328.0,8054,985.0,1340.0,636.0,1002.0
2015,"KNeighborsClassifier, n_neighbors 3, algorithm=auto, metric=manhattan",0.20486714675937423,1650.0,8054,982.0,1442.0,639.0,900.0
2015,"KNeighborsClassifier, n_neighbors 3, algorithm=auto, metric=chebyshev",0.17059846039235163,1374.0,8054,988.0,1324.0,633.0,1018.0
2015,"KNeighborsClassifier, n_neighbors 4, algorithm=auto, metric=minkowski",0.19096101316116215,1538.0,8054,1004.0,1357.0,617.0,985.0
2015,"KNeighborsClassifier, n_neighbors 4, algorithm=auto, metric=euclidean",0.19096101316116215,1538.0,8054,1004.0,1357.0,617.0,985.0
2015,"KNeighborsClassifier, n_neighbors 4, algorithm=auto, metric=manhattan",0.2205115470573628,1776.0,8054,1003.0,1432.0,618.0,910.0
2015,"KNeighborsClassifier, n_neighbors 4, algorithm=auto, metric=chebyshev",0.17928979389123417,1444.0,8054,1012.0,1312.0,609.0,1030.0
2015,"KNeighborsClassifier, n_neighbors 5, algorithm=auto, metric=minkowski",0.19841072758877576,1598.0,8054,1019.0,1350.0,602.0,992.0
2015,"KNeighborsClassifier, n_neighbors 5, algorithm=auto, metric=euclidean",0.19841072758877576,1598.0,8054,1019.0,1350.0,602.0,992.0
2015,"KNeighborsClassifier, n_neighbors 5, algorithm=auto, metric=manhattan",0.22473305189967718,1810.0,8054,1002.0,1431.0,619.0,911.0
2015,"KNeighborsClassifier, n_neighbors 5, algorithm=auto, metric=chebyshev",0.17531661286317357,1412.0,8054,1004.0,1310.0,617.0,1032.0
2015,"KNeighborsClassifier, n_neighbors 6, algorithm=auto, metric=minkowski",0.21554507077228707,1736.0,8054,1044.0,1354.0,577.0,988.0
2015,"KNeighborsClassifier, n_neighbors 6, algorithm=auto, metric=euclidean",0.21554507077228707,1736.0,8054,1044.0,1354.0,577.0,988.0
2015,"KNeighborsClassifier, n_neighbors 6, algorithm=auto, metric=manhattan",0.2413707474546809,1944.0,8054,1025.0,1448.0,596.0,894.0
2015,"KNeighborsClassifier, n_neighbors 6, algorithm=auto, metric=chebyshev",0.18177303203377204,1464.0,8054,1020.0,1299.0,601.0,1043.0
2015,"KNeighborsClassifier, n_neighbors 7, algorithm=auto, metric=minkowski",0.20610876583064316,1660.0,8054,1037.0,1336.0,584.0,1006.0
2015,"KNeighborsClassifier, n_neighbors 7, algorithm=auto, metric=euclidean",0.20610876583064316,1660.0,8054,1037.0,1336.0,584.0,1006.0
2015,"KNeighborsClassifier, n_neighbors 7, algorithm=auto, metric=manhattan",0.2433573379687112,1960.0,8054,1017.0,1457.0,604.0,885.0
2015,"KNeighborsClassifier, n_neighbors 7, algorithm=auto, metric=chebyshev",0.18524956543332505,1492.0,8054,1033.0,1296.0,588.0,1046.0
2015,"KNeighborsClassifier, n_neighbors 8, algorithm=auto, metric=minkowski",0.220263223243109,1774.0,8054,1032.0,1369.0,589.0,973.0
2015,"KNeighborsClassifier, n_neighbors 8, algorithm=auto, metric=euclidean",0.220263223243109,1774.0,8054,1032.0,1369.0,589.0,973.0
2015,"KNeighborsClassifier, n_neighbors 8, algorithm=auto, metric=manhattan",0.2562701763099081,2064.0,8054,1034.0,1465.0,587.0,877.0
2015,"KNeighborsClassifier, n_neighbors 8, algorithm=auto, metric=chebyshev",0.18351129873354854,1478.0,8054,1038.0,1285.0,583.0,1057.0
